   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.18220   0.32968   0.44906   0.20000   0.36003   0.48807
   0.18221   0.32970   0.44909   0.19996   0.35997   0.48800
   0.18221   0.32972   0.44912   0.19937   0.35903   0.48686
   0.18221   0.32971   0.44910   0.17130   0.31153   0.42651
   0.18219   0.32966   0.44902   0.13139   0.24248   0.33666
   0.18219   0.32967   0.44903   0.19085   0.34500   0.46956
   0.18220   0.32968   0.44906   0.19996   0.35997   0.48800
   0.18220   0.32969   0.44908   0.18942   0.34238   0.46598
   0.18221   0.32970   0.44910   0.19316   0.34870   0.47400
   0.18221   0.32970   0.44909   0.18042   0.32700   0.44622
   0.18221   0.32972   0.44912   0.19892   0.35827   0.48590
   0.18222   0.32973   0.44915   0.19996   0.35997   0.48800
   0.18223   0.32975   0.44918   0.19992   0.35990   0.48792
   0.18222   0.32973   0.44914   0.15916   0.29018   0.39826
   0.18218   0.32964   0.44898   0.09210   0.17132   0.23980
   0.18219   0.32965   0.44901   0.19996   0.35996   0.48799
   0.18218   0.32962   0.44896   0.15019   0.27371   0.37557
   0.18218   0.32963   0.44897   0.18981   0.34312   0.46701
   0.18219   0.32965   0.44900   0.19988   0.35985   0.48785
   0.18219   0.32966   0.44902   0.19221   0.34713   0.47203
   0.18220   0.32968   0.44905   0.19988   0.35985   0.48785
   0.18221   0.32969   0.44908   0.19996   0.35997   0.48800
   0.18220   0.32968   0.44906   0.17192   0.31226   0.42701
   0.18220   0.32967   0.44904   0.16775   0.30537   0.41846
   0.18220   0.32968   0.44906   0.19412   0.35034   0.47609
   0.18221   0.32970   0.44909   0.20000   0.36003   0.48807
   0.18221   0.32972   0.44912   0.19996   0.35997   0.48800
   0.18222   0.32973   0.44914   0.19602   0.35352   0.48008
   0.18222   0.32973   0.44914   0.17925   0.32507   0.44382
   0.18222   0.32972   0.44912   0.17423   0.31660   0.43310
   0.18222   0.32974   0.44915   0.20000   0.36002   0.48806
   0.18223   0.32974   0.44917   0.19015   0.34368   0.46769
   0.18222   0.32974   0.44916   0.17429   0.31684   0.43360
   0.18223   0.32975   0.44918   0.19644   0.35423   0.48100
   0.18223   0.32975   0.44917   0.17762   0.32246   0.44071
   0.18223   0.32976   0.44920   0.20000   0.36003   0.48807
   0.18224   0.32978   0.44923   0.19996   0.35997   0.48800
   0.18224   0.32977   0.44922   0.17537   0.31831   0.43499
   0.18224   0.32979   0.44925   0.19579   0.35309   0.47948
   0.18223   0.32976   0.44919   0.15160   0.27724   0.38158
   0.18224   0.32977   0.44922   0.19732   0.35561   0.48262
   0.18224   0.32979   0.44925   0.19996   0.35997   0.48800
   0.18225   0.32981   0.44928   0.19988   0.35983   0.48783
   0.18225   0.32982   0.44930   0.19588   0.35333   0.47991
   0.18225   0.32981   0.44928   0.16917   0.30791   0.42187
   0.18226   0.32983   0.44931   0.20000   0.36003   0.48807
   0.18225   0.32982   0.44929   0.17200   0.31240   0.42719
   0.18226   0.32983   0.44932   0.19573   0.35302   0.47943
   0.18226   0.32985   0.44935   0.19985   0.35979   0.48779
   0.18225   0.32980   0.44927   0.13567   0.24984   0.34620
   0.18225   0.32982   0.44930   0.20000   0.36003   0.48807
   0.18226   0.32983   0.44932   0.19883   0.35813   0.48575
   0.18227   0.32985   0.44935   0.19992   0.35991   0.48793
   0.18226   0.32985   0.44934   0.17597   0.31944   0.43658
   0.18225   0.32981   0.44928   0.14417   0.26364   0.36292
   0.18226   0.32982   0.44931   0.20000   0.36003   0.48807
   0.18226   0.32984   0.44934   0.19996   0.35997   0.48800
   0.18227   0.32986   0.44937   0.19903   0.35844   0.48613
   0.18226   0.32982   0.44931   0.14851   0.27182   0.37442
   0.18225   0.32982   0.44930   0.17520   0.31816   0.43497
   0.18226   0.32984   0.44933   0.20000   0.36003   0.48807
   0.18227   0.32985   0.44936   0.19996   0.35997   0.48800
   0.18227   0.32986   0.44937   0.18701   0.33844   0.46112
   0.18224   0.32979   0.44925   0.11588   0.21429   0.29822
   0.18224   0.32978   0.44922   0.16718   0.30381   0.41567
   0.18224   0.32978   0.44923   0.18244   0.33081   0.45158
   0.18223   0.32976   0.44920   0.16867   0.30608   0.41823
   0.18224   0.32978   0.44923   0.19991   0.35989   0.48791
   0.18224   0.32979   0.44925   0.19464   0.35128   0.47735
   0.18224   0.32979   0.44926   0.18286   0.33133   0.45201
   0.18225   0.32980   0.44927   0.18951   0.34272   0.46665
   0.18225   0.32982   0.44930   0.19996   0.35997   0.48800
   0.18226   0.32983   0.44932   0.19404   0.35017   0.47582
   0.18226   0.32984   0.44934   0.19712   0.35532   0.48228
   0.18227   0.32985   0.44935   0.18856   0.34100   0.46431
   0.18227   0.32987   0.44938   0.20000   0.36003   0.48807
   0.18228   0.32989   0.44941   0.19996   0.35996   0.48799
   0.18229   0.32990   0.44944   0.19991   0.35988   0.48789
   0.18226   0.32983   0.44932   0.11165   0.20674   0.28807
   0.18225   0.32981   0.44928   0.15873   0.28912   0.39647
   0.18226   0.32983   0.44931   0.19999   0.36001   0.48805
   0.18226   0.32984   0.44933   0.19410   0.35025   0.47592
   0.18226   0.32983   0.44932   0.17290   0.31421   0.42990
   0.18225   0.32982   0.44929   0.16926   0.30812   0.42225
   0.18223   0.32976   0.44920   0.12905   0.23762   0.32929
   0.18224   0.32978   0.44923   0.19930   0.35890   0.48671
   0.18225   0.32980   0.44926   0.19996   0.35997   0.48800
   0.18225   0.32982   0.44929   0.19981   0.35973   0.48771
   0.18226   0.32983   0.44932   0.19804   0.35683   0.48414
   0.18226   0.32983   0.44932   0.18196   0.32963   0.44957
   0.18227   0.32985   0.44935   0.20000   0.36003   0.48807
   0.18227   0.32986   0.44938   0.19993   0.35992   0.48794
   0.18228   0.32988   0.44940   0.19939   0.35906   0.48690
   0.18228   0.32988   0.44941   0.18224   0.33034   0.45080
   0.18227   0.32987   0.44938   0.16998   0.30885   0.42247
   0.18228   0.32989   0.44941   0.20000   0.36003   0.48807
   0.18229   0.32990   0.44944   0.19996   0.35997   0.48800
   0.18229   0.32992   0.44947   0.19991   0.35988   0.48789
   0.18230   0.32992   0.44948   0.18402   0.33320   0.45423
   0.18228   0.32989   0.44941   0.14533   0.26641   0.36755
   0.18229   0.32990   0.44944   0.20000   0.36003   0.48807
   0.18229   0.32992   0.44947   0.19996   0.35997   0.48800
   0.18230   0.32994   0.44950   0.19992   0.35990   0.48792
   0.18230   0.32993   0.44950   0.17905   0.32482   0.44363
   0.18228   0.32988   0.44940   0.12648   0.23289   0.32269
   0.18227   0.32987   0.44938   0.16796   0.30590   0.41937
   0.18227   0.32986   0.44936   0.17302   0.31475   0.43100
   0.18226   0.32984   0.44933   0.16323   0.29768   0.40862
   0.18227   0.32986   0.44936   0.19989   0.35985   0.48786
   0.18228   0.32987   0.44939   0.19985   0.35979   0.48778
   0.18228   0.32989   0.44942   0.20000   0.36003   0.48807
   0.18229   0.32991   0.44945   0.19995   0.35995   0.48798
   0.18230   0.32992   0.44948   0.19980   0.35971   0.48769
   0.18229   0.32990   0.44943   0.15513   0.28350   0.38999
   0.18224   0.32979   0.44924   0.07130   0.13357   0.18823
   0.18224   0.32979   0.44924   0.18368   0.33240   0.45294
   0.18225   0.32981   0.44927   0.19996   0.35997   0.48800
   0.18226   0.32982   0.44930   0.19943   0.35911   0.48696
   0.18225   0.32981   0.44928   0.17112   0.31156   0.42699
   0.18226   0.32983   0.44931   0.19721   0.35548   0.48251
   0.18227   0.32984   0.44934   0.20000   0.36003   0.48807
   0.18227   0.32986   0.44936   0.19996   0.35996   0.48799
   0.18228   0.32987   0.44939   0.19505   0.35187   0.47799
   0.18228   0.32989   0.44941   0.19838   0.35740   0.48485
   0.18226   0.32982   0.44930   0.11512   0.21270   0.29573
   0.18227   0.32984   0.44933   0.20000   0.36003   0.48807
   0.18227   0.32986   0.44936   0.19996   0.35997   0.48800
   0.18228   0.32987   0.44937   0.19166   0.34628   0.47106
   0.18227   0.32986   0.44937   0.18139   0.32867   0.44837
   0.18227   0.32985   0.44935   0.16682   0.30337   0.41535
   0.18228   0.32987   0.44937   0.19999   0.36001   0.48805
   0.18228   0.32988   0.44940   0.19996   0.35997   0.48800
   0.18229   0.32990   0.44943   0.19968   0.35952   0.48745
   0.18228   0.32988   0.44939   0.15847   0.28871   0.39595
   0.18226   0.32984   0.44932   0.14155   0.25912   0.35705
   0.18227   0.32985   0.44934   0.19567   0.35295   0.47939
   0.18228   0.32987   0.44937   0.19996   0.35997   0.48800
   0.18228   0.32988   0.44939   0.19054   0.34434   0.46856
   0.18226   0.32983   0.44931   0.13667   0.25038   0.34525
   0.18227   0.32985   0.44934   0.19891   0.35825   0.48590
   0.18228   0.32986   0.44937   0.20000   0.36002   0.48806
   0.18228   0.32988   0.44940   0.19993   0.35992   0.48795
   0.18229   0.32990   0.44942   0.19992   0.35990   0.48791
   0.18227   0.32985   0.44934   0.13300   0.24496   0.33953
   0.18227   0.32985   0.44934   0.18010   0.32659   0.44588
   0.18228   0.32987   0.44937   0.20000   0.36003   0.48807
   0.18228   0.32988   0.44940   0.19996   0.35997   0.48800
   0.18229   0.32990   0.44942   0.19742   0.35582   0.48293
   0.18228   0.32988   0.44940   0.16995   0.30898   0.42293
   0.18227   0.32985   0.44934   0.14323   0.26285   0.36304
   0.18228   0.32986   0.44937   0.20000   0.36002   0.48806
   0.18228   0.32988   0.44940   0.19996   0.35997   0.48800
   0.18229   0.32989   0.44941   0.19303   0.34840   0.47350
   0.18228   0.32986   0.44937   0.15469   0.28292   0.38946
   0.18225   0.32980   0.44925   0.11128   0.20661   0.28853
   0.18226   0.32981   0.44928   0.20000   0.36003   0.48807
   0.18226   0.32983   0.44931   0.19996   0.35997   0.48800
   0.18227   0.32984   0.44932   0.19273   0.34802   0.47318
   0.18227   0.32985   0.44934   0.18902   0.34167   0.46501
   0.18225   0.32980   0.44925   0.12948   0.23879   0.33133
   0.18226   0.32981   0.44928   0.19957   0.35933   0.48724
   0.18226   0.32982   0.44930   0.19420   0.35042   0.47613
   0.18227   0.32984   0.44933   0.19993   0.35991   0.48793
   0.18227   0.32986   0.44935   0.19881   0.35810   0.48572
   0.18225   0.32980   0.44926   0.12891   0.23681   0.32741
   0.18226   0.32982   0.44929   0.20000   0.36003   0.48807
   0.18227   0.32984   0.44932   0.19996   0.35997   0.48800
   0.18225   0.32980   0.44926   0.14660   0.26873   0.37078
   0.18226   0.32982   0.44928   0.19446   0.35096   0.47692
   0.18226   0.32983   0.44931   0.19732   0.35563   0.48267
   0.18227   0.32985   0.44934   0.20000   0.36003   0.48807
   0.18228   0.32986   0.44936   0.19996   0.35997   0.48800
   0.18228   0.32986   0.44936   0.17929   0.32544   0.44470
   0.18228   0.32987   0.44938   0.19569   0.35295   0.47934
   0.18227   0.32984   0.44932   0.14333   0.26208   0.36075
   0.18227   0.32985   0.44935   0.20000   0.36003   0.48807
   0.18226   0.32982   0.44929   0.14938   0.27385   0.37785
   0.18227   0.32984   0.44932   0.19729   0.35558   0.48257
   0.18227   0.32985   0.44934   0.19701   0.35512   0.48203
   0.18226   0.32981   0.44927   0.14095   0.25765   0.35457
   0.18226   0.32983   0.44930   0.20000   0.36003   0.48807
   0.18227   0.32984   0.44932   0.19735   0.35567   0.48269
   0.18227   0.32986   0.44935   0.19987   0.35983   0.48783
   0.18228   0.32987   0.44938   0.19654   0.35436   0.48111
   0.18225   0.32979   0.44923   0.09912   0.18428   0.25771
   0.18226   0.32981   0.44926   0.20000   0.36003   0.48807
   0.18226   0.32982   0.44929   0.19996   0.35997   0.48800
   0.18226   0.32982   0.44928   0.17394   0.31593   0.43203
   0.18227   0.32983   0.44931   0.19828   0.35724   0.48468
   0.18225   0.32979   0.44924   0.14267   0.26137   0.36039
   0.18226   0.32981   0.44927   0.20000   0.36003   0.48807
   0.18226   0.32983   0.44930   0.19996   0.35997   0.48800
   0.18227   0.32984   0.44933   0.19985   0.35978   0.48778
   0.18227   0.32983   0.44931   0.17082   0.31069   0.42540
   0.18224   0.32976   0.44918   0.10886   0.20101   0.27929
   0.18225   0.32978   0.44921   0.19984   0.35978   0.48777
   0.18225   0.32980   0.44924   0.19996   0.35996   0.48799
   0.18225   0.32980   0.44924   0.18187   0.32957   0.44962
   0.18225   0.32979   0.44923   0.17694   0.32096   0.43832
   0.18226   0.32981   0.44926   0.19985   0.35979   0.48779
   0.18226   0.32982   0.44929   0.20000   0.36003   0.48807
   0.18227   0.32984   0.44932   0.19996   0.35997   0.48800
   0.18227   0.32985   0.44934   0.19492   0.35170   0.47782
   0.18228   0.32986   0.44935   0.18869   0.34139   0.46502
   0.18227   0.32983   0.44930   0.15326   0.27996   0.38496
   0.18227   0.32985   0.44933   0.19882   0.35810   0.48570
   0.18228   0.32986   0.44936   0.19996   0.35997   0.48800
   0.18228   0.32988   0.44939   0.19993   0.35991   0.48793
   0.18228   0.32987   0.44937   0.17414   0.31641   0.43280
   0.18226   0.32982   0.44928   0.12435   0.23003   0.32010
   0.18227   0.32983   0.44931   0.20000   0.36003   0.48807
   0.18224   0.32977   0.44920   0.11975   0.22118   0.30745
   0.18225   0.32979   0.44923   0.19993   0.35991   0.48793
   0.18221   0.32967   0.44902   0.06277   0.11798   0.16680
   0.18221   0.32969   0.44905   0.19948   0.35919   0.48706
   0.18222   0.32971   0.44908   0.19995   0.35996   0.48798
   0.18222   0.32971   0.44909   0.18842   0.34094   0.46446
   0.18222   0.32972   0.44910   0.18787   0.34001   0.46328
   0.18223   0.32973   0.44913   0.19989   0.35985   0.48786
   0.18224   0.32975   0.44916   0.19964   0.35944   0.48737
   0.18223   0.32973   0.44912   0.15637   0.28566   0.39284
   0.18223   0.32974   0.44915   0.19996   0.35997   0.48800
   0.18224   0.32976   0.44917   0.19993   0.35991   0.48793
   0.18225   0.32978   0.44920   0.19981   0.35973   0.48771
   0.18223   0.32975   0.44915   0.15109   0.27579   0.37894
   0.18224   0.32976   0.44918   0.20000   0.36003   0.48807
   0.18225   0.32978   0.44921   0.19996   0.35997   0.48800
   0.18225   0.32978   0.44921   0.18026   0.32713   0.44691
   0.18224   0.32976   0.44918   0.16588   0.30240   0.41492
   0.18223   0.32972   0.44911   0.13922   0.25473   0.35083
   0.18221   0.32968   0.44904   0.13900   0.25536   0.35310
   0.18222   0.32970   0.44907   0.19996   0.35997   0.48800
   0.18222   0.32971   0.44909   0.19988   0.35983   0.48783
   0.18223   0.32973   0.44912   0.19982   0.35975   0.48774
   0.18223   0.32974   0.44913   0.18734   0.33887   0.46151
   0.18224   0.32975   0.44916   0.20000   0.36003   0.48807
   0.18224   0.32977   0.44919   0.19871   0.35794   0.48553
   0.18224   0.32977   0.44918   0.17903   0.32464   0.44321
   0.18225   0.32978   0.44921   0.19969   0.35953   0.48748
   0.18225   0.32977   0.44920   0.17400   0.31621   0.43261
   0.18225   0.32979   0.44923   0.20000   0.36003   0.48807
   0.18226   0.32981   0.44926   0.19996   0.35997   0.48800
   0.18227   0.32982   0.44928   0.19989   0.35985   0.48785
   0.18226   0.32981   0.44927   0.17077   0.31055   0.42516
   0.18226   0.32980   0.44925   0.17118   0.31147   0.42660
   0.18226   0.32982   0.44928   0.20000   0.36003   0.48807
   0.18226   0.32982   0.44928   0.18357   0.33222   0.45272
   0.18227   0.32984   0.44930   0.19639   0.35414   0.48086
   0.18228   0.32985   0.44933   0.19980   0.35971   0.48769
   0.18226   0.32982   0.44928   0.14955   0.27312   0.37549
   0.18227   0.32983   0.44929   0.18995   0.34324   0.46703
   0.18227   0.32984   0.44931   0.19411   0.35030   0.47602
   0.18227   0.32983   0.44930   0.17305   0.31463   0.43062
   0.18227   0.32985   0.44933   0.19989   0.35985   0.48786
   0.18227   0.32984   0.44931   0.17283   0.31361   0.42844
   0.18227   0.32983   0.44930   0.17586   0.31950   0.43697
   0.18227   0.32985   0.44933   0.19996   0.35997   0.48800
   0.18228   0.32987   0.44936   0.19993   0.35991   0.48793
   0.18229   0.32988   0.44938   0.19747   0.35591   0.48304
   0.18227   0.32984   0.44931   0.13761   0.25199   0.34730
   0.18228   0.32985   0.44934   0.20000   0.36003   0.48807
   0.18228   0.32986   0.44935   0.18842   0.34090   0.46437
   0.18229   0.32988   0.44938   0.19991   0.35989   0.48790
   0.18229   0.32988   0.44938   0.18358   0.33270   0.45392
   0.18228   0.32985   0.44934   0.15814   0.28774   0.39418
   0.18228   0.32987   0.44936   0.19523   0.35223   0.47852
   0.18229   0.32988   0.44939   0.19996   0.35997   0.48800
   0.18229   0.32990   0.44942   0.19990   0.35987   0.48788
   0.18230   0.32991   0.44943   0.19119   0.34547   0.47001
   0.18229   0.32990   0.44942   0.17223   0.31264   0.42727
   0.18230   0.32992   0.44944   0.20000   0.36003   0.48807
   0.18230   0.32990   0.44942   0.16721   0.30421   0.41669
   0.18230   0.32992   0.44945   0.19992   0.35990   0.48791
   0.18231   0.32993   0.44948   0.19984   0.35977   0.48776
   0.18229   0.32990   0.44942   0.14654   0.26751   0.36763
   0.18230   0.32992   0.44944   0.20000   0.36003   0.48807
   0.18231   0.32993   0.44947   0.19996   0.35997   0.48800
   0.18231   0.32995   0.44950   0.19991   0.35989   0.48790
   0.18231   0.32995   0.44950   0.18196   0.32962   0.44958
   0.18228   0.32987   0.44936   0.09938   0.18427   0.25706
   0.18229   0.32989   0.44939   0.19888   0.35821   0.48585
   0.18230   0.32990   0.44942   0.19996   0.35997   0.48800
   0.18230   0.32991   0.44943   0.19134   0.34571   0.47030
   0.18227   0.32983   0.44928   0.09458   0.17563   0.24535
   0.18223   0.32974   0.44912   0.08953   0.16703   0.23436
   0.18224   0.32975   0.44915   0.19995   0.35995   0.48797
   0.18225   0.32977   0.44918   0.19989   0.35985   0.48786
   0.18225   0.32978   0.44921   0.19722   0.35548   0.48247
