   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.40229   0.60363   0.71691   0.47002   0.69282   0.81010
   0.40230   0.60366   0.71695   0.45268   0.67052   0.78821
   0.40232   0.60370   0.71699   0.48383   0.70015   0.80635
   0.40231   0.60367   0.71696   0.34063   0.53084   0.64957
   0.40226   0.60357   0.71682   0.21521   0.35499   0.45694
   0.40218   0.60341   0.71658   0.11827   0.19888   0.26149
   0.40218   0.60341   0.71659   0.41009   0.62017   0.74116
   0.40219   0.60342   0.71660   0.40659   0.61482   0.73502
   0.40219   0.60344   0.71663   0.43448   0.65221   0.77313
   0.40222   0.60348   0.71669   0.49346   0.72055   0.83542
   0.40224   0.60353   0.71675   0.48301   0.70911   0.82514
   0.40223   0.60351   0.71674   0.36480   0.56582   0.68833
   0.40224   0.60354   0.71678   0.45017   0.67083   0.79099
   0.40227   0.60359   0.71684   0.49729   0.72328   0.83553
   0.40228   0.60361   0.71687   0.44885   0.66729   0.78542
   0.40226   0.60357   0.71682   0.32568   0.50660   0.61896
   0.40224   0.60353   0.71676   0.31369   0.49194   0.60571
   0.40221   0.60348   0.71671   0.30261   0.48840   0.61032
   0.40224   0.60353   0.71677   0.49956   0.72691   0.83995
   0.40226   0.60357   0.71683   0.48670   0.71370   0.82978
   0.40228   0.60362   0.71690   0.49914   0.72437   0.83555
   0.40224   0.60354   0.71678   0.24012   0.39347   0.50180
   0.40226   0.60358   0.71684   0.47890   0.70544   0.82294
   0.40224   0.60354   0.71679   0.32486   0.51449   0.63477
   0.40221   0.60349   0.71673   0.29418   0.46981   0.58613
   0.40219   0.60345   0.71667   0.30526   0.48733   0.60639
   0.40221   0.60348   0.71672   0.47327   0.69338   0.80653
   0.40214   0.60335   0.71653   0.15893   0.27273   0.35994
   0.40210   0.60326   0.71640   0.22810   0.37740   0.48403
   0.40209   0.60326   0.71641   0.39593   0.60078   0.71933
   0.40207   0.60321   0.71633   0.29702   0.46980   0.58184
   0.40207   0.60321   0.71634   0.39873   0.60289   0.72025
   0.40203   0.60313   0.71624   0.26057   0.41851   0.52503
   0.40202   0.60312   0.71623   0.37814   0.57867   0.69901
   0.40197   0.60302   0.71608   0.20855   0.34619   0.44366
   0.40192   0.60293   0.71595   0.21632   0.36047   0.46419
   0.40188   0.60285   0.71585   0.24936   0.40788   0.51929
   0.40189   0.60287   0.71588   0.44207   0.65943   0.77841
   0.40192   0.60292   0.71594   0.49350   0.71830   0.83057
   0.40193   0.60294   0.71598   0.44339   0.66246   0.78308
   0.40195   0.60299   0.71604   0.49313   0.71754   0.82946
   0.40195   0.60298   0.71603   0.38896   0.59436   0.71469
   0.40198   0.60304   0.71611   0.50818   0.73892   0.85285
   0.40200   0.60308   0.71617   0.49699   0.72303   0.83536
   0.40198   0.60305   0.71613   0.33136   0.51683   0.63287
   0.40201   0.60310   0.71619   0.49792   0.72359   0.83540
   0.40203   0.60314   0.71624   0.48923   0.71070   0.82080
   0.40206   0.60319   0.71632   0.51019   0.74116   0.85471
   0.40208   0.60324   0.71638   0.49255   0.71964   0.83416
   0.40210   0.60327   0.71642   0.46996   0.68945   0.80348
   0.40212   0.60332   0.71648   0.49017   0.71626   0.83122
   0.40206   0.60319   0.71631   0.16711   0.28598   0.37625
   0.40206   0.60320   0.71632   0.40902   0.61683   0.73499
   0.40209   0.60325   0.71638   0.49707   0.72309   0.83540
   0.40210   0.60328   0.71642   0.45934   0.67930   0.79682
   0.40213   0.60333   0.71650   0.51637   0.74807   0.86052
   0.40214   0.60334   0.71651   0.41087   0.61950   0.73817
   0.40215   0.60337   0.71654   0.44836   0.66813   0.78793
   0.40217   0.60340   0.71660   0.47190   0.69741   0.81576
   0.40214   0.60336   0.71654   0.31189   0.49338   0.61043
   0.40216   0.60339   0.71658   0.45682   0.67593   0.79265
   0.40212   0.60331   0.71648   0.25632   0.41251   0.51865
   0.40212   0.60333   0.71650   0.42361   0.63646   0.75686
   0.40212   0.60332   0.71650   0.39479   0.59965   0.71868
   0.40207   0.60322   0.71635   0.20067   0.33525   0.43348
   0.40205   0.60318   0.71631   0.32582   0.51135   0.62875
   0.40205   0.60319   0.71632   0.41605   0.62588   0.74514
   0.40206   0.60321   0.71635   0.43720   0.65193   0.77032
   0.40207   0.60323   0.71638   0.43563   0.65343   0.77423
   0.40207   0.60322   0.71637   0.38111   0.58460   0.70520
   0.40205   0.60319   0.71633   0.32875   0.51676   0.63604
   0.40208   0.60325   0.71641   0.52865   0.76392   0.87603
   0.40209   0.60326   0.71644   0.42278   0.63512   0.75521
   0.40208   0.60325   0.71642   0.36408   0.56010   0.67930
   0.40210   0.60330   0.71648   0.49931   0.72465   0.83584
   0.40212   0.60334   0.71654   0.48878   0.71607   0.83238
   0.40207   0.60323   0.71638   0.19882   0.32955   0.42174
   0.40205   0.60320   0.71634   0.32541   0.51582   0.63836
   0.40207   0.60324   0.71640   0.49053   0.71164   0.82108
   0.40209   0.60328   0.71645   0.47191   0.69768   0.81622
   0.40209   0.60327   0.71645   0.38304   0.58726   0.70830
   0.40202   0.60313   0.71624   0.14867   0.24951   0.32710
   0.40200   0.60309   0.71619   0.31536   0.49923   0.61786
   0.40201   0.60311   0.71622   0.43077   0.64587   0.76528
   0.40198   0.60306   0.71616   0.30665   0.49050   0.61095
   0.40198   0.60307   0.71617   0.40673   0.61513   0.73541
   0.40194   0.60298   0.71605   0.23530   0.38445   0.48685
   0.40192   0.60295   0.71601   0.32938   0.51735   0.63638
   0.40194   0.60299   0.71607   0.49283   0.71471   0.82416
   0.40189   0.60289   0.71593   0.21387   0.35005   0.44655
   0.40191   0.60293   0.71597   0.46250   0.68398   0.80122
   0.40194   0.60298   0.71604   0.50826   0.73750   0.84982
   0.40196   0.60303   0.71610   0.49928   0.72493   0.83611
   0.40198   0.60306   0.71616   0.47143   0.69689   0.81528
   0.40201   0.60312   0.71622   0.50705   0.73594   0.84833
   0.40201   0.60312   0.71623   0.40689   0.61370   0.73233
   0.40204   0.60317   0.71630   0.50168   0.73381   0.85045
   0.40202   0.60314   0.71626   0.32922   0.51648   0.63498
   0.40204   0.60318   0.71631   0.47606   0.70129   0.81846
   0.40206   0.60323   0.71638   0.50281   0.73037   0.84273
   0.40208   0.60325   0.71642   0.45353   0.67272   0.78966
   0.40210   0.60329   0.71646   0.47715   0.69282   0.80025
   0.40203   0.60316   0.71628   0.15935   0.27464   0.36367
   0.40206   0.60321   0.71634   0.50101   0.72840   0.84121
   0.40208   0.60326   0.71641   0.50387   0.73394   0.84850
   0.40205   0.60318   0.71631   0.25602   0.41136   0.51682
   0.40199   0.60307   0.71614   0.18145   0.30498   0.39838
   0.40199   0.60306   0.71614   0.39052   0.59611   0.71776
   0.40196   0.60302   0.71609   0.31567   0.49970   0.61843
   0.40198   0.60305   0.71613   0.44933   0.66800   0.78573
   0.40200   0.60309   0.71618   0.48147   0.70714   0.82390
   0.40197   0.60304   0.71612   0.30286   0.48375   0.60184
   0.40199   0.60309   0.71619   0.49625   0.72141   0.83333
   0.40199   0.60309   0.71619   0.39443   0.59926   0.71836
   0.40202   0.60314   0.71626   0.50712   0.73602   0.84840
   0.40205   0.60319   0.71632   0.49796   0.72373   0.83572
   0.40203   0.60315   0.71628   0.32924   0.51649   0.63498
   0.40206   0.60321   0.71635   0.51585   0.74723   0.85935
   0.40208   0.60324   0.71639   0.47718   0.69287   0.80031
   0.40207   0.60324   0.71640   0.39637   0.60249   0.72239
   0.40204   0.60318   0.71631   0.28419   0.44712   0.55336
   0.40197   0.60303   0.71608   0.12872   0.21180   0.27621
   0.40199   0.60307   0.71614   0.47629   0.70107   0.81754
   0.40193   0.60293   0.71594   0.15382   0.25594   0.33492
   0.40192   0.60292   0.71592   0.36079   0.56011   0.68218
   0.40193   0.60295   0.71596   0.45463   0.67668   0.79648
   0.40195   0.60299   0.71602   0.49052   0.71167   0.82115
   0.40198   0.60304   0.71608   0.49964   0.72613   0.83808
   0.40198   0.60305   0.71610   0.41931   0.62983   0.74914
   0.40201   0.60309   0.71615   0.49018   0.71121   0.82070
   0.40200   0.60307   0.71613   0.36760   0.56270   0.67952
   0.40200   0.60307   0.71613   0.39550   0.60028   0.71885
   0.40199   0.60307   0.71614   0.39492   0.60160   0.72182
   0.40198   0.60304   0.71611   0.34287   0.53499   0.65465
   0.40196   0.60301   0.71606   0.32175   0.50851   0.62841
   0.40196   0.60301   0.71606   0.40266   0.60751   0.72450
   0.40197   0.60303   0.71610   0.44985   0.66761   0.78516
   0.40193   0.60296   0.71600   0.26587   0.42327   0.52787
   0.40195   0.60300   0.71605   0.47519   0.69894   0.81488
   0.40198   0.60305   0.71612   0.49714   0.72434   0.83817
   0.40194   0.60297   0.71601   0.24914   0.40453   0.50972
   0.40196   0.60301   0.71606   0.47952   0.69872   0.80959
   0.40196   0.60301   0.71606   0.40551   0.61123   0.72822
   0.40198   0.60305   0.71611   0.47523   0.69083   0.79869
   0.40199   0.60308   0.71616   0.46369   0.68845   0.80833
   0.40199   0.60307   0.71615   0.37840   0.58241   0.70438
   0.40202   0.60313   0.71623   0.51979   0.75292   0.86563
   0.40203   0.60316   0.71627   0.45893   0.67906   0.79591
   0.40206   0.60321   0.71633   0.49695   0.72217   0.83390
   0.40207   0.60323   0.71636   0.44342   0.66136   0.78112
   0.40209   0.60327   0.71642   0.47787   0.70328   0.82015
   0.40211   0.60331   0.71647   0.48185   0.70694   0.82261
   0.40209   0.60327   0.71642   0.31358   0.49737   0.61462
   0.40207   0.60325   0.71640   0.35760   0.55648   0.67883
   0.40203   0.60317   0.71629   0.23983   0.40078   0.51464
   0.40206   0.60322   0.71636   0.50178   0.72794   0.83910
   0.40205   0.60321   0.71635   0.37912   0.58049   0.70146
   0.40208   0.60325   0.71640   0.49077   0.71107   0.81926
   0.40204   0.60319   0.71632   0.27136   0.44036   0.55596
   0.40201   0.60312   0.71624   0.26991   0.43894   0.55525
   0.40203   0.60317   0.71630   0.49689   0.72289   0.83520
   0.40198   0.60307   0.71615   0.19907   0.33401   0.43449
   0.40198   0.60307   0.71616   0.40552   0.61110   0.72789
   0.40200   0.60311   0.71620   0.48107   0.69725   0.80403
   0.40196   0.60302   0.71608   0.22425   0.36925   0.47401
   0.40198   0.60306   0.71614   0.49832   0.72290   0.83334
   0.40199   0.60309   0.71618   0.44971   0.66743   0.78499
   0.40200   0.60311   0.71621   0.44950   0.66850   0.78670
   0.40203   0.60316   0.71628   0.50182   0.72800   0.83917
   0.40206   0.60321   0.71635   0.50499   0.73537   0.84983
   0.40207   0.60324   0.71639   0.46486   0.68511   0.80045
   0.40209   0.60327   0.71643   0.46027   0.68231   0.80117
   0.40210   0.60329   0.71646   0.43300   0.64955   0.77064
   0.40205   0.60320   0.71633   0.22209   0.35945   0.45472
   0.40206   0.60321   0.71635   0.43202   0.64519   0.76290
   0.40203   0.60317   0.71630   0.30450   0.49189   0.61514
   0.40206   0.60321   0.71635   0.49124   0.71453   0.82585
   0.40207   0.60325   0.71640   0.46968   0.69334   0.81108
   0.40210   0.60329   0.71646   0.49373   0.71851   0.83073
   0.40206   0.60322   0.71636   0.25490   0.41563   0.52522
   0.40206   0.60322   0.71637   0.40120   0.61053   0.73164
   0.40209   0.60328   0.71644   0.50650   0.73545   0.84805
   0.40205   0.60320   0.71634   0.26346   0.41887   0.52183
   0.40201   0.60314   0.71625   0.26606   0.43288   0.54808
   0.40204   0.60318   0.71631   0.49343   0.71742   0.82908
   0.40207   0.60324   0.71638   0.51587   0.74726   0.85938
   0.40204   0.60319   0.71633   0.30643   0.49021   0.61064
   0.40204   0.60320   0.71634   0.40650   0.61855   0.74078
   0.40203   0.60317   0.71631   0.33606   0.52935   0.65175
   0.40206   0.60323   0.71638   0.51843   0.75107   0.86375
   0.40204   0.60320   0.71635   0.33977   0.53021   0.65024
   0.40199   0.60310   0.71622   0.21170   0.35385   0.45703
   0.40196   0.60304   0.71613   0.26718   0.43786   0.55460
   0.40195   0.60303   0.71612   0.37725   0.57659   0.69626
   0.40190   0.60293   0.71598   0.21256   0.34883   0.44535
   0.40191   0.60294   0.71600   0.42122   0.63269   0.75232
   0.40193   0.60299   0.71607   0.49566   0.72530   0.84136
   0.40194   0.60300   0.71609   0.42382   0.63633   0.75534
   0.40191   0.60296   0.71603   0.31360   0.49274   0.60675
   0.40192   0.60297   0.71605   0.42420   0.63629   0.75498
   0.40195   0.60302   0.71612   0.50747   0.73675   0.84933
   0.40197   0.60306   0.71616   0.47961   0.69561   0.80263
   0.40198   0.60309   0.71621   0.45437   0.67689   0.79751
   0.40200   0.60313   0.71626   0.48938   0.71049   0.82028
   0.40202   0.60316   0.71630   0.46277   0.68415   0.80091
   0.40203   0.60319   0.71634   0.45922   0.67933   0.79611
   0.40206   0.60324   0.71641   0.50829   0.73840   0.85166
   0.40208   0.60329   0.71647   0.49587   0.72022   0.83153
   0.40204   0.60320   0.71635   0.23555   0.38485   0.48735
   0.40205   0.60322   0.71638   0.42668   0.64080   0.76071
   0.40207   0.60326   0.71644   0.49222   0.71611   0.82803
   0.40200   0.60312   0.71622   0.13298   0.22411   0.29542
   0.40201   0.60313   0.71624   0.42147   0.63518   0.75572
   0.40203   0.60317   0.71629   0.49035   0.71147   0.82098
   0.40201   0.60314   0.71625   0.32892   0.51699   0.63630
   0.40203   0.60318   0.71631   0.48573   0.71241   0.82843
   0.40200   0.60312   0.71623   0.28249   0.44600   0.55288
   0.40200   0.60312   0.71623   0.39565   0.60048   0.71906
   0.40202   0.60315   0.71627   0.46739   0.69159   0.80989
   0.40197   0.60306   0.71614   0.21820   0.36017   0.46365
   0.40190   0.60290   0.71592   0.12180   0.20516   0.27086
   0.40191   0.60293   0.71595   0.44771   0.66349   0.77855
   0.40189   0.60290   0.71592   0.34412   0.53863   0.65990
   0.40188   0.60288   0.71589   0.34183   0.53324   0.65238
   0.40189   0.60290   0.71592   0.44250   0.65793   0.77567
   0.40190   0.60293   0.71596   0.46179   0.68316   0.80087
   0.40193   0.60297   0.71602   0.49681   0.72282   0.83514
   0.40193   0.60298   0.71603   0.41100   0.62075   0.74063
   0.40195   0.60302   0.71609   0.48329   0.70342   0.81402
   0.40196   0.60304   0.71611   0.43441   0.64699   0.76305
   0.40199   0.60309   0.71617   0.50248   0.73006   0.84246
   0.40198   0.60308   0.71617   0.38818   0.59085   0.70957
   0.40201   0.60313   0.71623   0.49870   0.72620   0.83971
   0.40203   0.60317   0.71629   0.48949   0.71108   0.82122
   0.40205   0.60321   0.71635   0.49579   0.71898   0.82884
   0.40204   0.60319   0.71632   0.35463   0.55038   0.67217
   0.40206   0.60324   0.71638   0.48443   0.71319   0.83107
   0.40208   0.60326   0.71642   0.45156   0.67166   0.79039
   0.40207   0.60325   0.71641   0.37964   0.57682   0.69208
   0.40206   0.60324   0.71640   0.37131   0.57299   0.69453
   0.40201   0.60314   0.71626   0.20317   0.34517   0.44981
   0.40200   0.60311   0.71622   0.34373   0.53160   0.64843
   0.40202   0.60316   0.71629   0.50330   0.73131   0.84397
   0.40196   0.60303   0.71609   0.14759   0.24984   0.32964
   0.40198   0.60307   0.71614   0.48368   0.70016   0.80651
   0.40196   0.60303   0.71609   0.32164   0.50495   0.62110
   0.40191   0.60293   0.71596   0.21850   0.35875   0.45950
   0.40193   0.60298   0.71601   0.48653   0.71162   0.82552
   0.40194   0.60299   0.71604   0.43503   0.64865   0.76507
   0.40197   0.60306   0.71612   0.52908   0.76441   0.87643
   0.40195   0.60301   0.71607   0.30594   0.48963   0.61029
   0.40197   0.60306   0.71613   0.49268   0.71968   0.83434
   0.40194   0.60300   0.71605   0.28304   0.45454   0.56954
   0.40194   0.60299   0.71605   0.38530   0.58668   0.70501
   0.40194   0.60299   0.71605   0.39489   0.59983   0.71890
   0.40196   0.60304   0.71611   0.48846   0.71767   0.83517
   0.40192   0.60297   0.71602   0.25691   0.42263   0.53734
   0.40195   0.60301   0.71608   0.49778   0.72484   0.83811
   0.40196   0.60304   0.71612   0.44891   0.66591   0.78390
   0.40194   0.60302   0.71609   0.35433   0.55004   0.67011
   0.40190   0.60293   0.71597   0.22846   0.37020   0.46870
   0.40191   0.60295   0.71600   0.44730   0.66495   0.78240
   0.40194   0.60301   0.71607   0.51539   0.74663   0.85878
   0.40195   0.60302   0.71609   0.41842   0.63160   0.75271
   0.40191   0.60295   0.71599   0.26766   0.42132   0.52138
   0.40187   0.60286   0.71587   0.23890   0.38581   0.48534
   0.40187   0.60288   0.71589   0.42060   0.63263   0.75230
   0.40188   0.60288   0.71590   0.40599   0.61186   0.72885
   0.40186   0.60285   0.71586   0.33750   0.52454   0.64188
   0.40188   0.60289   0.71591   0.49035   0.71152   0.82107
   0.40191   0.60294   0.71598   0.50269   0.73026   0.84275
   0.40193   0.60298   0.71604   0.48670   0.71302   0.82872
   0.40192   0.60297   0.71602   0.36591   0.56458   0.68610
   0.40193   0.60299   0.71606   0.45194   0.67151   0.78938
   0.40196   0.60304   0.71612   0.49356   0.72047   0.83519
   0.40198   0.60308   0.71618   0.49658   0.72254   0.83489
   0.40200   0.60313   0.71624   0.49618   0.72045   0.83123
   0.40203   0.60318   0.71630   0.50109   0.72838   0.84094
   0.40204   0.60319   0.71633   0.43239   0.64879   0.76989
   0.40200   0.60312   0.71623   0.25663   0.41698   0.52823
   0.40202   0.60317   0.71630   0.49670   0.72267   0.83500
   0.40202   0.60317   0.71630   0.40346   0.61000   0.72931
   0.40203   0.60319   0.71633   0.44045   0.65517   0.77184
   0.40204   0.60321   0.71636   0.44326   0.66230   0.78294
   0.40207   0.60326   0.71642   0.48519   0.71106   0.82652
   0.40209   0.60330   0.71648   0.50202   0.72826   0.83944
   0.40207   0.60326   0.71643   0.30622   0.48996   0.61060
   0.40209   0.60331   0.71649   0.50175   0.73066   0.84462
