   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.41016   0.61241   0.72502   0.44716   0.66828   0.78920
   0.41017   0.61243   0.72505   0.45211   0.66979   0.78740
   0.41020   0.61248   0.72511   0.51124   0.74236   0.85641
   0.41022   0.61252   0.72517   0.50223   0.73050   0.84437
   0.41021   0.61250   0.72515   0.37087   0.56726   0.68580
   0.41015   0.61238   0.72497   0.16370   0.27379   0.35687
   0.41017   0.61242   0.72502   0.48675   0.71240   0.82710
   0.41016   0.61240   0.72501   0.37458   0.57382   0.69456
   0.41018   0.61245   0.72507   0.51033   0.74109   0.85514
   0.41021   0.61250   0.72514   0.51860   0.74887   0.85972
   0.41024   0.61255   0.72520   0.51402   0.74252   0.85259
   0.41024   0.61256   0.72522   0.44085   0.65868   0.77816
   0.41024   0.61256   0.72523   0.40327   0.61096   0.73178
   0.41027   0.61261   0.72529   0.51588   0.74704   0.85994
   0.41023   0.61255   0.72521   0.27481   0.44197   0.55371
   0.41026   0.61260   0.72528   0.51554   0.74874   0.86336
   0.41029   0.61265   0.72535   0.52763   0.76170   0.87380
   0.41030   0.61268   0.72539   0.47208   0.69578   0.81265
   0.41025   0.61258   0.72524   0.20454   0.32842   0.41245
   0.41025   0.61257   0.72523   0.37926   0.58184   0.70116
   0.41027   0.61261   0.72528   0.49836   0.72526   0.83867
   0.41027   0.61261   0.72529   0.40362   0.61296   0.73540
   0.41021   0.61249   0.72512   0.16858   0.28280   0.37100
   0.41023   0.61253   0.72517   0.49543   0.72365   0.83944
   0.41017   0.61243   0.72502   0.19156   0.31864   0.41198
   0.41019   0.61246   0.72507   0.48967   0.71785   0.83511
   0.41020   0.61248   0.72509   0.43325   0.64810   0.76804
   0.41021   0.61249   0.72512   0.44363   0.66335   0.78403
   0.41024   0.61255   0.72520   0.52958   0.76431   0.87637
   0.41018   0.61243   0.72502   0.17183   0.28507   0.36627
   0.41013   0.61232   0.72487   0.19086   0.31910   0.41419
   0.41012   0.61232   0.72487   0.38912   0.59535   0.71814
   0.41014   0.61236   0.72493   0.50446   0.73305   0.84654
   0.41010   0.61228   0.72481   0.23696   0.38065   0.47941
   0.41010   0.61227   0.72480   0.39396   0.59667   0.71442
   0.41009   0.61226   0.72479   0.37115   0.56943   0.68958
   0.41010   0.61228   0.72482   0.44358   0.66328   0.78394
   0.41010   0.61229   0.72483   0.43031   0.64352   0.76266
   0.41009   0.61227   0.72481   0.36756   0.56376   0.68148
   0.41012   0.61233   0.72489   0.53099   0.76616   0.87821
   0.41015   0.61237   0.72495   0.51848   0.74867   0.85950
   0.41016   0.61241   0.72500   0.47870   0.70225   0.81864
   0.41009   0.61226   0.72478   0.12632   0.20569   0.26776
   0.41009   0.61226   0.72478   0.39907   0.60473   0.72473
   0.41012   0.61230   0.72484   0.51097   0.74179   0.85571
   0.41014   0.61235   0.72491   0.51985   0.75242   0.86535
   0.41016   0.61239   0.72496   0.49038   0.71727   0.83327
   0.41018   0.61243   0.72502   0.49980   0.72620   0.83896
   0.41021   0.61249   0.72509   0.52584   0.76010   0.87283
   0.41023   0.61253   0.72515   0.50503   0.73443   0.84852
   0.41026   0.61258   0.72521   0.51078   0.73922   0.85066
   0.41028   0.61262   0.72526   0.50896   0.73540   0.84529
   0.41031   0.61266   0.72532   0.50371   0.73096   0.84319
   0.41032   0.61269   0.72536   0.46489   0.68746   0.80602
   0.41030   0.61266   0.72533   0.34620   0.53584   0.65302
   0.41032   0.61270   0.72537   0.49388   0.71680   0.82742
   0.41033   0.61272   0.72540   0.43851   0.65304   0.77146
   0.41035   0.61275   0.72545   0.48412   0.71106   0.82881
   0.41033   0.61273   0.72542   0.34900   0.54137   0.66210
   0.41035   0.61277   0.72547   0.49321   0.72196   0.83869
   0.41038   0.61282   0.72554   0.52019   0.75274   0.86560
   0.41039   0.61284   0.72557   0.45884   0.68086   0.79998
   0.41042   0.61289   0.72564   0.51555   0.74784   0.86175
   0.41042   0.61290   0.72566   0.43649   0.64542   0.75923
   0.41045   0.61295   0.72573   0.52549   0.75975   0.87260
   0.41047   0.61300   0.72579   0.51165   0.74013   0.85137
   0.41047   0.61299   0.72577   0.37626   0.57248   0.69063
   0.41048   0.61301   0.72581   0.46661   0.69087   0.81019
   0.41050   0.61305   0.72586   0.49219   0.71901   0.83456
   0.41051   0.61308   0.72590   0.46261   0.68541   0.80481
   0.41050   0.61306   0.72588   0.36475   0.56141   0.68256
   0.41051   0.61309   0.72592   0.46334   0.68840   0.80876
   0.41048   0.61303   0.72584   0.27950   0.44370   0.55378
   0.41051   0.61307   0.72590   0.51106   0.74055   0.85333
   0.41053   0.61311   0.72595   0.49515   0.72204   0.83621
   0.41055   0.61315   0.72601   0.50781   0.73253   0.84063
   0.41053   0.61311   0.72596   0.31601   0.50210   0.62455
   0.41053   0.61313   0.72598   0.43588   0.65184   0.77214
   0.41055   0.61317   0.72603   0.49975   0.72648   0.83948
   0.41057   0.61320   0.72607   0.46802   0.69097   0.80805
   0.41059   0.61323   0.72612   0.48753   0.71455   0.83141
   0.41061   0.61328   0.72619   0.50931   0.73993   0.85410
   0.41063   0.61332   0.72625   0.50906   0.74052   0.85545
   0.41063   0.61332   0.72624   0.38798   0.59084   0.70929
   0.41056   0.61317   0.72602   0.12337   0.20546   0.26998
   0.41055   0.61315   0.72600   0.36468   0.55818   0.67357
   0.41055   0.61316   0.72601   0.41917   0.62814   0.74651
   0.41057   0.61320   0.72606   0.50194   0.72496   0.83324
   0.41060   0.61325   0.72612   0.52176   0.75457   0.86721
   0.41063   0.61330   0.72620   0.52546   0.75956   0.87233
   0.41063   0.61331   0.72622   0.43232   0.65041   0.77231
   0.41063   0.61330   0.72621   0.38279   0.58434   0.70500
   0.41061   0.61327   0.72616   0.33911   0.52204   0.63602
   0.41061   0.61328   0.72618   0.42305   0.63375   0.75167
   0.41063   0.61332   0.72623   0.49438   0.72085   0.83501
   0.41063   0.61332   0.72623   0.40985   0.61939   0.73934
   0.41059   0.61323   0.72612   0.23804   0.38197   0.48278
   0.41061   0.61328   0.72617   0.50323   0.72817   0.83834
   0.41061   0.61327   0.72616   0.38440   0.58617   0.70659
   0.41055   0.61315   0.72600   0.18238   0.30039   0.38356
   0.41050   0.61305   0.72585   0.20823   0.33539   0.42360
   0.41053   0.61310   0.72591   0.50922   0.73395   0.84171
   0.41054   0.61312   0.72594   0.45025   0.67102   0.79176
   0.41054   0.61313   0.72596   0.43868   0.65736   0.77793
   0.41057   0.61318   0.72603   0.51863   0.74915   0.86040
   0.41058   0.61321   0.72607   0.46480   0.68638   0.80360
   0.41061   0.61326   0.72613   0.51361   0.74391   0.85648
   0.41061   0.61327   0.72615   0.43496   0.65004   0.76966
   0.41059   0.61323   0.72610   0.31227   0.50140   0.62550
   0.41061   0.61327   0.72616   0.50281   0.73118   0.84505
   0.41059   0.61324   0.72612   0.34422   0.53459   0.65490
   0.41061   0.61328   0.72617   0.48683   0.71274   0.82904
   0.41062   0.61329   0.72620   0.43526   0.65076   0.77077
   0.41064   0.61334   0.72625   0.50517   0.73370   0.84702
   0.41063   0.61332   0.72624   0.37771   0.57874   0.69963
   0.41057   0.61319   0.72605   0.15206   0.25010   0.32610
   0.41059   0.61323   0.72610   0.49906   0.72511   0.83765
   0.41062   0.61328   0.72617   0.52435   0.75830   0.87125
   0.41059   0.61322   0.72609   0.27466   0.44169   0.55335
   0.41056   0.61317   0.72601   0.28411   0.45123   0.56310
   0.41057   0.61319   0.72605   0.46736   0.69127   0.81032
   0.41058   0.61322   0.72609   0.45769   0.67982   0.79901
   0.41058   0.61321   0.72608   0.39887   0.60159   0.71889
   0.41059   0.61323   0.72611   0.44953   0.66786   0.78681
   0.41060   0.61326   0.72615   0.45921   0.68125   0.80033
   0.41058   0.61321   0.72608   0.30450   0.48189   0.59478
   0.41057   0.61320   0.72607   0.37756   0.57859   0.69950
   0.41053   0.61312   0.72597   0.25134   0.40483   0.51153
   0.41055   0.61317   0.72603   0.51290   0.74157   0.85264
   0.41054   0.61314   0.72600   0.34420   0.53458   0.65489
   0.41050   0.61306   0.72589   0.24335   0.40222   0.51298
   0.41052   0.61311   0.72595   0.51161   0.74006   0.85132
   0.41052   0.61311   0.72596   0.41011   0.61815   0.73751
   0.41055   0.61316   0.72602   0.51289   0.74406   0.85777
   0.41056   0.61320   0.72607   0.48839   0.71458   0.82938
   0.41050   0.61307   0.72589   0.15232   0.25651   0.33843
   0.41052   0.61310   0.72594   0.48946   0.71622   0.83247
   0.41053   0.61312   0.72596   0.43670   0.65270   0.77272
   0.41055   0.61317   0.72603   0.52100   0.75461   0.86817
   0.41057   0.61320   0.72606   0.46392   0.68536   0.80112
   0.41051   0.61307   0.72589   0.16442   0.27554   0.35957
   0.41047   0.61301   0.72580   0.26057   0.42379   0.53534
   0.41048   0.61302   0.72582   0.43394   0.64751   0.76599
   0.41050   0.61306   0.72587   0.48913   0.71592   0.83226
   0.41052   0.61309   0.72592   0.48867   0.71695   0.83435
   0.41054   0.61314   0.72599   0.52425   0.75821   0.87119
   0.41057   0.61320   0.72606   0.52907   0.76374   0.87595
   0.41057   0.61320   0.72607   0.40561   0.61774   0.73888
   0.41054   0.61313   0.72597   0.26471   0.42431   0.53353
   0.41052   0.61311   0.72595   0.35544   0.54957   0.67002
   0.41052   0.61311   0.72596   0.41325   0.62198   0.74161
   0.41054   0.61314   0.72600   0.47426   0.69797   0.81350
   0.41050   0.61306   0.72588   0.23189   0.37727   0.48134
   0.41046   0.61299   0.72579   0.25777   0.42047   0.53246
   0.41045   0.61297   0.72576   0.35393   0.54625   0.66363
   0.41047   0.61300   0.72581   0.49582   0.72002   0.83144
   0.41042   0.61292   0.72568   0.22540   0.36670   0.46300
   0.41042   0.61291   0.72568   0.39027   0.59227   0.71179
   0.41044   0.61296   0.72575   0.52532   0.75988   0.87300
   0.41041   0.61290   0.72567   0.28198   0.44793   0.55924
   0.41042   0.61292   0.72569   0.44705   0.66289   0.78041
   0.41044   0.61295   0.72574   0.47673   0.70138   0.81900
   0.41045   0.61298   0.72578   0.47341   0.69728   0.81456
   0.41046   0.61300   0.72581   0.45169   0.67176   0.79126
   0.41048   0.61304   0.72587   0.49892   0.72572   0.83893
   0.41051   0.61309   0.72592   0.51044   0.73746   0.84729
   0.41044   0.61293   0.72569   0.10566   0.18086   0.23997
   0.41041   0.61289   0.72564   0.30755   0.48798   0.60684
   0.41042   0.61290   0.72565   0.43369   0.64513   0.76207
   0.41043   0.61293   0.72569   0.46574   0.68980   0.80807
   0.41046   0.61298   0.72576   0.51773   0.74934   0.86210
   0.41048   0.61302   0.72581   0.50515   0.73229   0.84386
   0.41043   0.61292   0.72567   0.19992   0.33225   0.42924
   0.41045   0.61296   0.72573   0.49699   0.72354   0.83708
   0.41043   0.61294   0.72570   0.35364   0.54778   0.66904
   0.41044   0.61294   0.72571   0.42162   0.63393   0.75446
   0.41046   0.61299   0.72578   0.51869   0.74907   0.86000
   0.41041   0.61288   0.72562   0.18688   0.30692   0.39729
   0.41043   0.61293   0.72568   0.50721   0.73781   0.85255
   0.41043   0.61293   0.72569   0.40666   0.61641   0.73846
   0.41042   0.61291   0.72567   0.37372   0.57297   0.69196
   0.41045   0.61296   0.72573   0.51318   0.74428   0.85785
   0.41047   0.61300   0.72578   0.48472   0.71176   0.82888
   0.41043   0.61293   0.72568   0.26646   0.41916   0.52011
   0.41037   0.61280   0.72550   0.15760   0.25948   0.33402
   0.41040   0.61285   0.72556   0.51847   0.75123   0.86477
   0.41034   0.61273   0.72539   0.16439   0.27035   0.35150
   0.41029   0.61264   0.72526   0.20995   0.35334   0.45787
   0.41026   0.61259   0.72520   0.29858   0.48103   0.60222
   0.41024   0.61254   0.72513   0.29481   0.46862   0.58241
   0.41018   0.61241   0.72495   0.14935   0.25220   0.33155
   0.41019   0.61244   0.72499   0.47535   0.70056   0.81836
   0.41020   0.61246   0.72502   0.45807   0.67619   0.79122
   0.41022   0.61250   0.72508   0.50093   0.72561   0.83618
   0.41016   0.61238   0.72489   0.15549   0.25226   0.32515
   0.41017   0.61238   0.72490   0.42333   0.63245   0.74991
   0.41017   0.61239   0.72491   0.42527   0.63795   0.75768
   0.41017   0.61239   0.72491   0.40017   0.60616   0.72482
   0.41013   0.61231   0.72481   0.24749   0.39817   0.50290
   0.41014   0.61234   0.72485   0.47475   0.69850   0.81565
   0.41013   0.61231   0.72481   0.33040   0.51925   0.64101
   0.41010   0.61227   0.72476   0.32287   0.50466   0.62005
   0.41013   0.61232   0.72483   0.51649   0.74663   0.85794
   0.41015   0.61236   0.72487   0.49420   0.71787   0.82923
   0.41018   0.61241   0.72495   0.52834   0.76281   0.87507
   0.41020   0.61245   0.72500   0.50372   0.73269   0.84680
   0.41017   0.61240   0.72493   0.28334   0.44984   0.56121
   0.41019   0.61244   0.72498   0.49967   0.72599   0.83875
   0.41018   0.61242   0.72496   0.36993   0.56903   0.68593
   0.41020   0.61246   0.72502   0.49969   0.72603   0.83878
   0.41020   0.61247   0.72503   0.41846   0.62978   0.75036
   0.41021   0.61248   0.72505   0.42412   0.64310   0.76578
   0.41020   0.61246   0.72503   0.36726   0.56324   0.68082
   0.41022   0.61250   0.72508   0.50624   0.73362   0.84541
   0.41021   0.61248   0.72506   0.35488   0.54852   0.66898
   0.41016   0.61239   0.72492   0.20030   0.33949   0.44261
   0.41016   0.61239   0.72494   0.42131   0.63360   0.75418
   0.41014   0.61235   0.72489   0.31632   0.50254   0.62501
   0.41011   0.61230   0.72482   0.29090   0.46233   0.57675
   0.41014   0.61236   0.72489   0.53094   0.76622   0.87835
   0.41016   0.61240   0.72496   0.52052   0.75315   0.86596
   0.41019   0.61246   0.72503   0.52692   0.76137   0.87395
   0.41016   0.61240   0.72496   0.28769   0.46215   0.57811
   0.41017   0.61242   0.72498   0.43521   0.65079   0.77085
   0.41015   0.61238   0.72493   0.31680   0.50328   0.62591
   0.41017   0.61242   0.72499   0.50867   0.73715   0.84933
   0.41019   0.61247   0.72505   0.50703   0.73470   0.84616
   0.41021   0.61250   0.72510   0.48878   0.71479   0.83047
   0.41017   0.61242   0.72498   0.23207   0.37806   0.47807
   0.41015   0.61237   0.72492   0.30583   0.47441   0.58248
   0.41013   0.61235   0.72489   0.36149   0.55732   0.67350
   0.41007   0.61223   0.72471   0.15253   0.26013   0.34219
   0.41008   0.61225   0.72475   0.45505   0.67714   0.79787
   0.41010   0.61227   0.72478   0.45840   0.67776   0.79553
   0.41005   0.61219   0.72466   0.23741   0.37222   0.46269
   0.41008   0.61223   0.72472   0.50738   0.73790   0.85252
   0.41007   0.61222   0.72470   0.37506   0.57133   0.68830
   0.41009   0.61226   0.72475   0.48821   0.71648   0.83395
   0.41007   0.61222   0.72471   0.33894   0.52397   0.63912
   0.41007   0.61223   0.72472   0.41492   0.62591   0.74599
   0.41010   0.61228   0.72479   0.53107   0.76608   0.87801
   0.41013   0.61233   0.72486   0.51978   0.75231   0.86524
   0.41015   0.61237   0.72491   0.49580   0.72228   0.83605
   0.41016   0.61240   0.72495   0.45818   0.68021   0.79884
   0.41015   0.61238   0.72493   0.37299   0.57123   0.69144
   0.41017   0.61243   0.72499   0.51071   0.73790   0.84775
   0.41020   0.61247   0.72505   0.51874   0.74775   0.85699
   0.41017   0.61243   0.72498   0.31028   0.47798   0.58383
   0.41018   0.61244   0.72501   0.44554   0.66391   0.78365
   0.41019   0.61247   0.72505   0.45922   0.68183   0.80171
   0.41021   0.61250   0.72509   0.48011   0.70723   0.82582
   0.41021   0.61251   0.72510   0.41741   0.62558   0.74398
   0.41018   0.61244   0.72501   0.25109   0.41087   0.52176
   0.41019   0.61246   0.72504   0.45369   0.67457   0.79428
   0.41018   0.61246   0.72504   0.40521   0.60923   0.72553
   0.41021   0.61251   0.72511   0.53018   0.76503   0.87707
   0.41022   0.61253   0.72514   0.45345   0.67513   0.79472
   0.41020   0.61249   0.72510   0.31623   0.50234   0.62474
   0.41020   0.61249   0.72510   0.40684   0.61657   0.73847
   0.41022   0.61253   0.72516   0.49771   0.72410   0.83737
   0.41016   0.61242   0.72500   0.17393   0.29235   0.38349
   0.41016   0.61242   0.72499   0.39542   0.60006   0.72012
   0.41017   0.61243   0.72501   0.42814   0.63928   0.75755
   0.41019   0.61247   0.72507   0.51730   0.74967   0.86312
   0.41014   0.61236   0.72492   0.17709   0.30146   0.39545
   0.41016   0.61241   0.72497   0.50171   0.72984   0.84373
   0.41011   0.61231   0.72484   0.20366   0.33719   0.43553
   0.41013   0.61236   0.72490   0.51729   0.74967   0.86313
   0.41011   0.61230   0.72482   0.28769   0.45127   0.55764
   0.41013   0.61234   0.72488   0.49373   0.72133   0.83700
   0.41015   0.61238   0.72493   0.50545   0.73238   0.84406
   0.41012   0.61232   0.72485   0.27535   0.43419   0.53844
   0.41014   0.61237   0.72491   0.51831   0.74891   0.86025
   0.41014   0.61236   0.72490   0.38851   0.58584   0.70083
   0.41016   0.61239   0.72495   0.49229   0.71480   0.82550
   0.41012   0.61232   0.72485   0.25191   0.40560   0.51233
   0.41012   0.61233   0.72487   0.43166   0.64970   0.77169
   0.41011   0.61232   0.72485   0.37024   0.57042   0.69283
   0.41010   0.61230   0.72483   0.36171   0.55859   0.68028
   0.41013   0.61235   0.72489   0.51302   0.74129   0.85147
   0.41012   0.61233   0.72487   0.36579   0.55891   0.67466
   0.41008   0.61225   0.72476   0.24293   0.39615   0.50231
   0.41009   0.61228   0.72481   0.48002   0.70715   0.82576
   0.41012   0.61233   0.72488   0.52093   0.75456   0.86813
   0.41015   0.61239   0.72495   0.52367   0.75765   0.87076
   0.41017   0.61243   0.72501   0.51817   0.75076   0.86424
   0.41016   0.61241   0.72498   0.34561   0.53501   0.65209
   0.41016   0.61241   0.72499   0.42150   0.63382   0.75439
